trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20250926,600760.SH,中航沈飞,64.0,65.97,63.31,64.48,63.88,317190.96,2057934.379,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600900.SH,长江电力,27.3,27.55,27.24,27.47,27.29,794087.06,2177282.26,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,601012.SH,隆基绿能,17.65,17.83,17.48,17.5,17.76,964187.6,1698219.493,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,601225.SH,陕西煤业,20.39,20.65,20.24,20.32,20.42,535273.63,1093913.353,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,601318.SH,中国平安,55.02,55.55,54.66,55.22,55.09,548621.87,3021459.544,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,601899.SH,紫金矿业,27.1,28.36,26.91,27.4,27.27,2820571.94,7783995.639,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,688981.SH,中芯国际,132.71,135.95,131.2,132.27,134.11,912445.19,12181639.386,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250929,000001.SZ,平安银行,11.4,11.48,11.27,11.37,11.4,1176012.43,1334456.974,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,000002.SZ,万科A,6.78,6.87,6.65,6.81,6.8,1634571.95,1102204.585,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,000651.SZ,格力电器,39.85,40.05,39.45,39.94,39.85,410191.4,1628579.198,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,000725.SZ,京东方A,4.1,4.13,4.04,4.12,4.1,7313187.76,2984613.077,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,002230.SZ,科大讯飞,54.25,54.9,53.61,53.95,54.2,588304.14,3178034.501,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,002594.SZ,比亚迪,107.0,109.14,106.39,108.61,107.29,613983.68,6621874.267,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,300750.SZ,宁德时代,386.34,399.89,386.01,397.37,380.4,389647.45,15381134.07,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600019.SH,宝钢股份,6.95,7.0,6.84,6.99,6.96,930686.03,642906.247,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600030.SH,中信证券,28.72,31.49,28.62,30.41,28.72,5937714.49,17972866.572,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600050.SH,中国联通,5.41,5.47,5.37,5.46,5.41,2858065.45,1548385.136,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600276.SH,恒瑞医药,69.79,69.79,67.76,69.2,70.08,647991.04,4442889.453,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600309.SH,万华化学,64.2,66.53,63.7,65.94,64.01,329371.69,2146263.245,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600519.SH,贵州茅台,1439.38,1469.99,1435.0,1460.86,1435.0,53684.03,7798434.586,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600760.SH,中航沈飞,65.0,65.8,63.21,65.3,64.48,257280.68,1669031.651,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,600900.SH,长江电力,27.43,27.5,27.19,27.3,27.47,927031.0,2532328.827,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,601012.SH,隆基绿能,17.48,17.7,17.39,17.58,17.5,1170919.1,2053870.973,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,601225.SH,陕西煤业,20.27,20.27,19.9,20.06,20.32,525939.01,1052717.834,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,601318.SH,中国平安,55.18,57.32,55.03,56.01,55.22,1035109.92,5816595.783,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,601899.SH,紫金矿业,27.7,28.86,27.53,28.77,27.4,3997939.58,11348209.387,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250929,688981.SH,中芯国际,131.0,136.02,129.16,136.02,132.27,1027207.23,13627566.349,tushare:daily,20250929,daily_ohlcv_raw_from_tushare
20250930,000001.SZ,平安银行,11.37,11.37,11.29,11.34,11.37,832479.47,942224.081,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,000002.SZ,万科A,6.8,6.93,6.76,6.89,6.81,1763048.82,1211551.715,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,000651.SZ,格力电器,39.96,40.0,39.66,39.72,39.94,395376.15,1572376.371,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,000725.SZ,京东方A,4.11,4.17,4.11,4.16,4.12,6941579.65,2880953.71,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,002230.SZ,科大讯飞,54.85,56.42,54.3,56.05,53.95,970798.54,5402759.284,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,002594.SZ,比亚迪,108.19,109.98,107.76,109.21,108.61,567755.5,6200518.75,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,300750.SZ,宁德时代,396.0,408.88,396.0,402.0,397.37,330313.1,13278445.667,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600019.SH,宝钢股份,6.98,7.08,6.93,7.07,6.99,1060949.39,745348.841,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600030.SH,中信证券,30.28,30.6,29.74,29.9,30.41,2950387.97,8855514.217,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600050.SH,中国联通,5.45,5.51,5.43,5.5,5.46,3160341.23,1728676.715,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600276.SH,恒瑞医药,69.0,71.58,68.8,71.55,69.2,579450.78,4079739.679,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600309.SH,万华化学,65.88,66.86,65.26,66.58,65.94,293174.11,1938922.281,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600519.SH,贵州茅台,1460.0,1460.76,1440.0,1443.99,1460.86,39363.62,5687474.876,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600760.SH,中航沈飞,65.29,71.83,65.09,71.83,65.3,639592.96,4465870.026,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,600900.SH,长江电力,27.35,27.36,27.21,27.25,27.3,618827.74,1686097.117,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,601012.SH,隆基绿能,17.59,18.05,17.46,18.0,17.58,1692376.97,3014925.216,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,601225.SH,陕西煤业,20.08,20.13,19.92,20.0,20.06,279856.52,559675.709,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,601318.SH,中国平安,55.8,56.2,55.0,55.11,56.01,767081.87,4247640.485,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,601899.SH,紫金矿业,29.57,29.88,28.74,29.44,28.55,3858882.98,11322434.11,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
20250930,688981.SH,中芯国际,138.5,142.0,136.6,140.13,136.02,986229.0,13794113.059,tushare:daily,20250930,daily_ohlcv_raw_from_tushare
